Atom_Index,Y_Position_px,X_Position_px,Defect_Class
18858,889.0,957.0,6.0
18859,376.0,70.0,1.0
18860,349.0,322.0,1.0
18861,577.0,219.0,3.0
18862,649.0,258.0,1.0
18863,793.0,531.0,2.0
18864,354.0,627.0,2.0
18865,888.0,145.0,3.0
18866,89.0,902.0,6.0
18867,245.0,482.0,1.0
18868,881.0,99.0,1.0
18869,666.0,24.0,6.0
18870,142.0,787.0,3.0
18871,1012.0,106.0,1.0
18872,88.0,191.0,2.0
18873,475.0,743.0,2.0
18874,513.0,832.0,1.0
18875,904.0,336.0,1.0
18876,711.0,905.0,1.0
18877,132.0,439.0,3.0
18878,781.0,232.0,1.0
18879,727.0,240.0,1.0
18880,530.0,72.0,3.0
18881,587.0,80.0,3.0
18882,599.0,483.0,6.0
18883,514.0,97.0,4.0
18884,872.0,550.0,6.0
18885,459.0,136.0,1.0
18886,715.0,730.0,1.0
18887,831.0,148.0,1.0
18888,654.0,963.0,1.0
18889,126.0,514.0,6.0
18890,163.0,651.0,2.0
18891,355.0,494.0,6.0
18892,835.0,976.0,4.0
18893,299.0,41.0,1.0
18894,245.0,266.0,1.0
18895,158.0,50.0,2.0
18896,172.0,848.0,6.0
18897,527.0,211.0,1.0
18898,399.0,75.0,3.0
18899,279.0,715.0,1.0
18900,73.0,570.0,6.0
18901,280.0,476.0,6.0
18902,10.0,721.0,1.0
18903,640.0,206.0,2.0
18904,548.0,528.0,4.0
18905,102.0,457.0,1.0
18906,599.0,635.0,6.0
18907,17.0,757.0,1.0
18908,451.0,552.0,6.0
18909,273.0,761.0,1.0
18910,944.0,931.0,2.0
18912,499.0,292.0,1.0
18913,176.0,486.0,1.0
18914,446.0,376.0,2.0
18915,457.0,296.0,2.0
18916,18.0,635.0,1.0
18917,202.0,187.0,2.0
18918,337.0,30.0,2.0
18919,877.0,988.0,2.0
18920,115.0,411.0,6.0
18921,775.0,242.0,1.0
18922,606.0,220.0,3.0
18923,876.0,986.0,2.0
18924,36.0,587.0,6.0
18925,587.0,51.0,1.0
18926,906.0,717.0,1.0
18927,906.0,598.0,6.0
18928,567.0,53.0,6.0
18929,853.0,570.0,6.0
18930,50.0,221.0,2.0
18931,316.0,118.0,6.0
18932,946.0,14.0,1.0
18933,428.0,882.0,1.0
18934,303.0,1004.0,6.0
18935,478.0,732.0,2.0
18936,468.0,687.0,1.0
18937,918.0,560.0,1.0
18938,915.0,565.0,1.0
18939,28.0,562.0,1.0
18940,884.0,150.0,6.0
18941,271.0,962.0,1.0
18942,476.0,850.0,6.0
18943,621.0,910.0,6.0
18944,53.0,666.0,3.0
18945,557.0,931.0,1.0
18946,149.0,941.0,1.0
18947,22.0,664.0,1.0
18948,228.0,903.0,1.0
18949,574.0,619.0,1.0
18950,289.0,813.0,1.0
18951,967.0,586.0,1.0
18952,280.0,544.0,1.0
18953,95.0,516.0,1.0
18954,212.0,193.0,1.0
18955,189.0,530.0,1.0
18956,943.0,106.0,6.0
18957,413.0,311.0,1.0
18958,315.0,499.0,1.0
18959,868.0,502.0,6.0
18960,280.0,840.0,6.0
18961,1000.0,30.0,6.0
18962,378.0,313.0,3.0
18963,72.0,729.0,1.0
18964,433.0,222.0,6.0
18965,832.0,107.0,2.0
18966,81.0,58.0,6.0
18967,1005.0,296.0,3.0
18968,104.0,760.0,6.0
18969,712.0,694.0,1.0
18970,848.0,502.0,6.0
18972,304.0,376.0,1.0
18973,190.0,988.0,4.0
18974,553.0,733.0,6.0
18975,143.0,424.0,3.0
18976,79.0,594.0,3.0
18977,963.0,437.0,6.0
18978,744.0,308.0,3.0
18979,730.0,255.0,2.0
18980,371.0,930.0,1.0
18981,979.0,222.0,1.0
18982,607.0,904.0,4.0
18983,135.0,853.0,1.0
18984,486.0,420.0,6.0
18986,975.0,372.0,1.0
18987,725.0,697.0,3.0
18988,467.0,377.0,3.0
18989,375.0,405.0,1.0
18990,698.0,959.0,1.0
18991,185.0,784.0,1.0
18992,599.0,663.0,6.0
18993,216.0,820.0,1.0
18994,777.0,740.0,3.0
18995,250.0,599.0,1.0
18996,1001.0,808.0,1.0
18997,986.0,69.0,1.0
18998,854.0,20.0,1.0
18999,703.0,574.0,1.0
19000,690.0,953.0,6.0
19001,113.0,892.0,6.0
19002,207.0,36.0,1.0
19003,542.0,446.0,2.0
19004,21.0,290.0,2.0
19005,97.0,475.0,2.0
19006,288.0,720.0,1.0
19007,1009.0,511.0,1.0
19008,791.0,529.0,2.0
19009,397.0,304.0,3.0
19010,145.0,532.0,6.0
19011,571.0,41.0,3.0
19012,411.0,714.0,2.0
19013,654.0,475.0,6.0
19014,779.0,1009.0,2.0
19015,629.0,474.0,2.0
19016,153.0,636.0,3.0
19017,341.0,846.0,2.0
19018,594.0,407.0,1.0
19019,974.0,956.0,6.0
19020,973.0,14.0,6.0
19021,540.0,113.0,1.0
19022,336.0,784.0,1.0
19023,300.0,444.0,1.0
19024,873.0,800.0,2.0
19025,374.0,785.0,6.0
19026,715.0,1011.0,1.0
19027,818.0,36.0,1.0
19028,605.0,890.0,6.0
19029,578.0,55.0,2.0
19030,721.0,352.0,1.0
19031,740.0,683.0,1.0
19032,411.0,562.0,6.0
19033,942.0,242.0,6.0
19034,861.0,160.0,2.0
19035,362.0,660.0,1.0
19036,493.0,290.0,1.0
19037,317.0,824.0,3.0
19038,251.0,322.0,1.0
19039,556.0,89.0,1.0
19040,788.0,452.0,1.0
19041,770.0,714.0,1.0
19042,795.0,181.0,6.0
19043,97.0,427.0,2.0
19044,452.0,87.0,6.0
19045,782.0,575.0,1.0
19046,956.0,222.0,2.0
19047,175.0,31.0,2.0
19048,977.0,572.0,1.0
19049,525.0,669.0,6.0
19050,719.0,281.0,1.0
19051,468.0,543.0,6.0
19052,189.0,104.0,6.0
19053,956.0,154.0,1.0
19054,925.0,763.0,4.0
19055,856.0,790.0,3.0
19056,632.0,931.0,1.0
19057,699.0,152.0,1.0
19058,963.0,908.0,1.0
19059,859.0,496.0,1.0
19060,826.0,814.0,6.0
19061,689.0,145.0,4.0
19062,229.0,225.0,1.0
19063,619.0,626.0,3.0
19064,925.0,390.0,1.0
19065,489.0,539.0,6.0
19066,603.0,780.0,1.0
19067,956.0,42.0,3.0
19068,905.0,91.0,2.0
19069,153.0,726.0,2.0
19070,880.0,821.0,6.0
19071,42.0,795.0,6.0
19072,1004.0,139.0,2.0
19073,77.0,764.0,1.0
19074,454.0,256.0,4.0
19075,683.0,212.0,6.0
19076,1008.0,76.0,1.0
19077,802.0,601.0,6.0
19078,392.0,405.0,6.0
19080,548.0,718.0,6.0
19081,743.0,831.0,6.0
19082,252.0,376.0,2.0
19083,546.0,558.0,4.0
19084,246.0,579.0,1.0
19085,907.0,850.0,6.0
19087,68.0,864.0,2.0
19088,640.0,204.0,2.0
19089,77.0,934.0,2.0
19090,276.0,237.0,3.0
19091,123.0,452.0,6.0
19092,734.0,702.0,3.0
19093,267.0,261.0,6.0
19094,951.0,546.0,2.0
19095,388.0,942.0,3.0
19096,77.0,429.0,2.0
19097,938.0,642.0,1.0
19098,736.0,235.0,1.0
19099,866.0,526.0,6.0
19100,919.0,399.0,6.0
19101,375.0,130.0,1.0
19102,69.0,35.0,6.0
19103,77.0,191.0,1.0
19104,704.0,497.0,3.0
19105,238.0,770.0,1.0
19106,524.0,935.0,3.0
19107,114.0,402.0,1.0
19108,423.0,66.0,2.0
19109,450.0,811.0,2.0
19110,23.0,702.0,1.0
19111,915.0,928.0,6.0
19112,37.0,408.0,3.0
19113,558.0,69.0,2.0
19114,271.0,713.0,2.0
19115,173.0,509.0,2.0
19116,297.0,876.0,6.0
19117,553.0,162.0,1.0
19118,760.0,437.0,2.0
19119,175.0,638.0,6.0
19120,478.0,682.0,2.0
19121,572.0,329.0,1.0
19123,534.0,782.0,1.0
19124,769.0,30.0,6.0
19125,346.0,423.0,1.0
19126,466.0,877.0,1.0
19127,726.0,633.0,1.0
19128,118.0,510.0,1.0
19129,255.0,631.0,1.0
19130,909.0,433.0,4.0
19131,29.0,206.0,2.0
19132,469.0,550.0,1.0
19133,861.0,707.0,1.0
19134,45.0,555.0,1.0
19135,885.0,933.0,2.0
19136,185.0,285.0,1.0
19137,909.0,890.0,1.0
19138,421.0,823.0,6.0
19139,592.0,306.0,3.0
19140,84.0,822.0,1.0
19141,30.0,588.0,6.0
19142,866.0,540.0,4.0
19143,642.0,365.0,6.0
19144,456.0,306.0,6.0
19145,304.0,202.0,1.0
19147,432.0,242.0,6.0
19148,377.0,393.0,2.0
19149,424.0,554.0,4.0
19150,854.0,621.0,4.0
19151,997.0,699.0,1.0
19152,812.0,202.0,6.0
19153,245.0,352.0,2.0
19154,527.0,394.0,6.0
19155,88.0,404.0,6.0
19156,229.0,444.0,1.0
19157,334.0,976.0,6.0
19158,379.0,537.0,2.0
19159,546.0,828.0,6.0
19160,11.0,974.0,6.0
19161,725.0,358.0,6.0
19162,242.0,413.0,2.0
19163,635.0,973.0,6.0
19164,619.0,530.0,2.0
19165,273.0,830.0,2.0
19166,561.0,780.0,1.0
19167,446.0,401.0,6.0
19168,99.0,426.0,2.0
19169,155.0,792.0,1.0
19170,745.0,118.0,4.0
19171,492.0,861.0,1.0
19172,510.0,986.0,1.0
19173,100.0,556.0,1.0
19174,896.0,242.0,6.0
19175,606.0,342.0,1.0
19176,106.0,866.0,1.0
19177,14.0,960.0,6.0
19178,618.0,971.0,1.0
19179,822.0,177.0,1.0
19180,879.0,66.0,1.0
19181,737.0,528.0,1.0
19182,524.0,900.0,6.0
19183,201.0,916.0,1.0
19184,736.0,655.0,1.0
19185,406.0,103.0,2.0
19186,685.0,69.0,1.0
19187,740.0,761.0,2.0
19188,986.0,599.0,1.0
19189,411.0,607.0,3.0
19190,285.0,704.0,2.0
19191,877.0,658.0,2.0
19193,152.0,343.0,6.0
19194,674.0,108.0,2.0
19195,755.0,558.0,3.0
19196,961.0,268.0,1.0
19197,861.0,648.0,4.0
19198,221.0,397.0,1.0
19199,350.0,876.0,4.0
19200,405.0,963.0,3.0
19201,395.0,177.0,1.0
19202,65.0,113.0,6.0
19203,983.0,849.0,1.0
19204,443.0,783.0,1.0
19205,290.0,36.0,6.0
19206,620.0,124.0,1.0
19207,104.0,265.0,1.0
19208,494.0,128.0,1.0
19209,130.0,639.0,6.0
19210,263.0,207.0,6.0
19211,979.0,34.0,1.0
19212,637.0,840.0,1.0
19213,506.0,592.0,1.0
19214,910.0,414.0,3.0
19215,225.0,852.0,3.0
19216,700.0,45.0,3.0
19217,1008.0,897.0,1.0
19218,461.0,440.0,6.0
19219,202.0,218.0,1.0
19220,358.0,434.0,1.0
19222,809.0,274.0,3.0
19223,759.0,369.0,3.0
19224,371.0,68.0,2.0
19225,978.0,232.0,1.0
19226,801.0,17.0,6.0
19227,271.0,710.0,2.0
19228,273.0,623.0,6.0
19229,785.0,657.0,6.0
19230,389.0,827.0,2.0
19231,294.0,130.0,1.0
19233,654.0,774.0,2.0
19234,838.0,703.0,2.0
19235,988.0,460.0,1.0
19236,816.0,311.0,6.0
19237,959.0,638.0,1.0
19238,144.0,827.0,6.0
19239,19.0,625.0,4.0
19240,746.0,972.0,1.0
19241,1001.0,162.0,1.0
19242,232.0,262.0,2.0
19243,79.0,391.0,6.0
19244,165.0,344.0,6.0
19245,603.0,56.0,1.0
19246,131.0,498.0,4.0
19247,107.0,659.0,3.0
19248,846.0,596.0,6.0
19249,140.0,656.0,1.0
19250,604.0,417.0,6.0
19252,434.0,538.0,2.0
19253,653.0,529.0,6.0
19254,838.0,718.0,6.0
19255,134.0,559.0,1.0
19256,148.0,745.0,6.0
19257,568.0,887.0,6.0
19258,692.0,656.0,1.0
19259,753.0,1010.0,2.0
19260,829.0,598.0,6.0
19261,582.0,897.0,2.0
19262,431.0,335.0,6.0
19263,628.0,560.0,6.0
19264,989.0,40.0,1.0
19265,475.0,825.0,1.0
19266,45.0,966.0,6.0
19267,316.0,799.0,1.0
19268,170.0,637.0,3.0
19269,497.0,703.0,6.0
19270,469.0,99.0,1.0
19271,941.0,960.0,1.0
19272,512.0,914.0,6.0
19273,931.0,455.0,1.0
19274,107.0,412.0,6.0
19275,826.0,960.0,2.0
19277,777.0,545.0,6.0
19278,421.0,66.0,2.0
19279,991.0,55.0,3.0
19280,956.0,324.0,1.0
19281,225.0,95.0,2.0
19282,676.0,694.0,2.0
19283,601.0,802.0,1.0
19284,764.0,878.0,6.0
19285,729.0,257.0,2.0
19286,957.0,815.0,6.0
19287,357.0,607.0,1.0
19288,168.0,16.0,3.0
19289,609.0,528.0,6.0
19290,877.0,272.0,6.0
19291,298.0,946.0,2.0
19292,559.0,755.0,1.0
19293,192.0,774.0,1.0
19294,671.0,386.0,6.0
19295,717.0,95.0,6.0
19296,127.0,182.0,2.0
19297,725.0,337.0,3.0
19298,115.0,619.0,3.0
19299,775.0,231.0,3.0
19300,925.0,806.0,2.0
19301,829.0,492.0,6.0
19302,955.0,852.0,1.0
19303,895.0,508.0,2.0
19304,28.0,743.0,6.0
19305,634.0,1002.0,1.0
19306,713.0,208.0,2.0
19307,145.0,946.0,1.0
19308,98.0,664.0,1.0
19309,249.0,457.0,2.0
19310,155.0,554.0,2.0
19311,583.0,265.0,1.0
19312,917.0,516.0,6.0
19313,139.0,503.0,5.0
19314,21.0,486.0,1.0
19315,522.0,101.0,6.0
19316,636.0,647.0,1.0
19317,526.0,243.0,2.0
19318,963.0,340.0,1.0
19319,834.0,997.0,1.0
19320,294.0,445.0,3.0
19321,261.0,145.0,1.0
19322,992.0,834.0,1.0
19323,569.0,100.0,1.0
19324,56.0,881.0,3.0
19325,721.0,61.0,1.0
19326,86.0,263.0,1.0
19327,923.0,102.0,6.0
19328,471.0,943.0,3.0
19329,484.0,719.0,1.0
19330,227.0,659.0,1.0
19331,695.0,882.0,2.0
19332,702.0,954.0,1.0
19333,681.0,494.0,1.0
19334,597.0,780.0,1.0
19335,473.0,230.0,2.0
19336,171.0,929.0,6.0
19337,761.0,978.0,1.0
19338,730.0,566.0,2.0
19339,22.0,552.0,3.0
19340,648.0,189.0,1.0
19341,837.0,701.0,2.0
19342,939.0,667.0,6.0
19343,371.0,514.0,3.0
19344,559.0,775.0,1.0
19345,1011.0,193.0,1.0
19346,908.0,368.0,1.0
19347,108.0,745.0,1.0
19348,764.0,584.0,1.0
19349,271.0,880.0,6.0
19350,1004.0,735.0,1.0
19351,659.0,232.0,1.0
19352,904.0,156.0,3.0
19353,699.0,451.0,2.0
19354,730.0,888.0,2.0
19355,654.0,538.0,3.0
19356,667.0,699.0,6.0
19357,654.0,568.0,1.0
19358,41.0,28.0,3.0
19359,404.0,295.0,1.0
19360,302.0,499.0,6.0
19361,446.0,871.0,1.0
19362,528.0,112.0,6.0
19363,15.0,472.0,2.0
19364,755.0,353.0,1.0
19365,256.0,377.0,6.0
19366,691.0,610.0,1.0
19368,436.0,28.0,1.0
19369,357.0,913.0,2.0
19370,464.0,490.0,6.0
19371,895.0,104.0,1.0
19372,585.0,906.0,6.0
19373,85.0,434.0,1.0
19374,467.0,811.0,6.0
19375,275.0,484.0,2.0
19376,537.0,78.0,6.0
19377,903.0,121.0,1.0
19378,145.0,47.0,1.0
19379,483.0,480.0,1.0
19380,459.0,682.0,6.0
19381,990.0,882.0,6.0
19382,45.0,840.0,3.0
19383,811.0,588.0,2.0
19384,777.0,832.0,1.0
19385,167.0,21.0,6.0
19386,169.0,174.0,3.0
19387,462.0,282.0,2.0
19388,296.0,555.0,1.0
19389,845.0,941.0,4.0
19390,809.0,747.0,6.0
19391,439.0,983.0,2.0
19392,479.0,752.0,1.0
19393,350.0,64.0,1.0
19394,157.0,24.0,2.0
19396,59.0,487.0,1.0
19397,802.0,1006.0,2.0
19398,686.0,735.0,2.0
19399,251.0,104.0,1.0
19400,562.0,583.0,2.0
19401,687.0,10.0,6.0
19402,959.0,72.0,6.0
19403,600.0,342.0,1.0
19404,579.0,364.0,6.0
19405,533.0,793.0,1.0
19406,596.0,58.0,2.0
19407,649.0,278.0,1.0
19408,821.0,600.0,2.0
19409,905.0,590.0,6.0
19410,768.0,724.0,1.0
19411,45.0,759.0,3.0
19412,245.0,39.0,6.0
19413,743.0,448.0,1.0
19414,483.0,856.0,2.0
19415,608.0,568.0,1.0
19416,342.0,531.0,1.0
19417,956.0,219.0,2.0
19418,623.0,371.0,2.0
19419,255.0,487.0,1.0
19420,877.0,135.0,2.0
19421,875.0,553.0,6.0
19422,343.0,494.0,2.0
19423,429.0,998.0,1.0
19424,961.0,119.0,6.0
19425,143.0,556.0,2.0
19426,713.0,864.0,1.0
19427,802.0,310.0,2.0
19428,894.0,452.0,6.0
19429,122.0,665.0,1.0
19430,455.0,389.0,2.0
19431,648.0,757.0,1.0
19432,110.0,101.0,1.0
19434,98.0,851.0,1.0
19435,966.0,536.0,2.0
19436,16.0,617.0,1.0
19437,268.0,404.0,1.0
19438,588.0,755.0,3.0
19439,535.0,548.0,1.0
19440,766.0,741.0,2.0
19441,442.0,565.0,2.0
19442,981.0,60.0,1.0
19443,171.0,371.0,6.0
19444,362.0,508.0,6.0
19445,102.0,326.0,6.0
19446,115.0,958.0,2.0
19447,919.0,550.0,6.0
19448,746.0,770.0,3.0
19449,598.0,382.0,3.0
19450,827.0,413.0,1.0
19451,858.0,135.0,6.0
19452,969.0,68.0,1.0
19453,424.0,942.0,1.0
19454,493.0,814.0,2.0
19455,1009.0,658.0,1.0
19458,844.0,286.0,3.0
19459,252.0,143.0,6.0
19460,404.0,993.0,2.0
19461,681.0,291.0,6.0
19462,494.0,137.0,1.0
19463,802.0,544.0,6.0
19464,223.0,401.0,2.0
19465,887.0,790.0,2.0
19466,255.0,564.0,1.0
19468,221.0,889.0,6.0
19469,993.0,543.0,6.0
19470,163.0,124.0,6.0
19471,940.0,602.0,1.0
19472,149.0,682.0,6.0
19473,970.0,693.0,1.0
19474,172.0,93.0,2.0
19475,745.0,896.0,6.0
19476,844.0,739.0,2.0
19477,426.0,73.0,2.0
19478,679.0,361.0,1.0
19479,328.0,53.0,2.0
19480,785.0,328.0,2.0
19481,296.0,818.0,1.0
19482,794.0,431.0,6.0
19483,809.0,41.0,1.0
19484,386.0,340.0,6.0
19485,63.0,174.0,2.0
19486,819.0,429.0,6.0
19487,248.0,201.0,6.0
19488,1013.0,543.0,1.0
19489,239.0,898.0,1.0
19490,964.0,868.0,1.0
19491,464.0,818.0,6.0
19492,842.0,656.0,4.0
19493,75.0,724.0,1.0
19494,753.0,971.0,1.0
19495,334.0,846.0,1.0
19496,199.0,983.0,3.0
19497,853.0,291.0,1.0
19499,40.0,850.0,4.0
19500,771.0,444.0,6.0
19501,397.0,276.0,6.0
19502,908.0,879.0,6.0
19503,606.0,323.0,1.0
19504,28.0,308.0,1.0
19505,558.0,681.0,6.0
19506,586.0,446.0,6.0
19507,567.0,985.0,3.0
19508,969.0,247.0,1.0
19509,512.0,268.0,6.0
19510,766.0,469.0,6.0
19511,663.0,857.0,1.0
19512,980.0,745.0,6.0
19513,551.0,894.0,1.0
19514,958.0,740.0,6.0
19515,991.0,865.0,1.0
19516,867.0,657.0,6.0
19517,67.0,294.0,3.0
19518,148.0,972.0,1.0
19519,465.0,458.0,2.0
19520,872.0,768.0,1.0
19521,488.0,357.0,6.0
19522,112.0,282.0,1.0
19523,311.0,596.0,1.0
19524,681.0,319.0,1.0
19525,581.0,361.0,6.0
19527,264.0,743.0,6.0
19528,77.0,19.0,3.0
19529,43.0,809.0,1.0
19530,470.0,930.0,2.0
19531,704.0,152.0,1.0
19532,507.0,433.0,6.0
19533,175.0,947.0,1.0
19534,268.0,165.0,2.0
19535,901.0,686.0,2.0
19536,675.0,912.0,1.0
19537,476.0,483.0,6.0
19538,708.0,472.0,6.0
19539,1001.0,141.0,6.0
19540,634.0,177.0,2.0
19541,768.0,668.0,2.0
19542,677.0,294.0,6.0
19543,629.0,1002.0,1.0
19544,156.0,516.0,6.0
19545,997.0,677.0,6.0
19546,321.0,397.0,3.0
19548,853.0,691.0,3.0
19549,885.0,993.0,1.0
19550,564.0,522.0,6.0
19551,587.0,381.0,1.0
19552,852.0,86.0,6.0
19553,416.0,510.0,3.0
19554,126.0,76.0,6.0
19555,360.0,843.0,2.0
19556,424.0,35.0,6.0
19558,81.0,187.0,6.0
19559,1004.0,337.0,6.0
19560,839.0,387.0,2.0
19561,689.0,1011.0,1.0
19562,763.0,52.0,1.0
19563,869.0,155.0,2.0
19564,315.0,810.0,1.0
19565,181.0,808.0,1.0
19566,579.0,928.0,6.0
19567,243.0,57.0,1.0
19568,737.0,271.0,3.0
19569,365.0,789.0,1.0
19570,384.0,707.0,6.0
19571,799.0,35.0,1.0
19572,328.0,938.0,1.0
19573,677.0,45.0,3.0
19574,405.0,700.0,1.0
19575,158.0,676.0,6.0
19576,815.0,980.0,1.0
19577,84.0,730.0,3.0
19578,699.0,184.0,2.0
19579,93.0,775.0,6.0
19580,182.0,797.0,1.0
19581,43.0,763.0,1.0
19582,677.0,861.0,6.0
19584,763.0,1004.0,6.0
19585,885.0,978.0,2.0
19586,705.0,838.0,1.0
19587,280.0,126.0,1.0
19588,186.0,16.0,1.0
19589,245.0,61.0,2.0
19590,535.0,883.0,2.0
19591,473.0,142.0,1.0
19592,994.0,593.0,1.0
19593,968.0,325.0,3.0
19594,534.0,644.0,1.0
19595,740.0,561.0,2.0
19596,271.0,643.0,1.0
19597,704.0,525.0,2.0
19598,625.0,190.0,1.0
19600,88.0,386.0,6.0
19601,857.0,826.0,1.0
19602,548.0,119.0,1.0
19603,722.0,582.0,6.0
19604,903.0,509.0,2.0
19605,818.0,638.0,6.0
19606,265.0,721.0,1.0
19607,345.0,453.0,1.0
19608,822.0,561.0,1.0
19609,441.0,155.0,1.0
19611,431.0,969.0,1.0
19612,1009.0,416.0,6.0
19613,882.0,369.0,1.0
19614,121.0,828.0,4.0
19615,37.0,170.0,6.0
19616,273.0,976.0,1.0
19617,434.0,778.0,1.0
19618,368.0,739.0,6.0
19619,272.0,477.0,6.0
19620,659.0,674.0,2.0
19621,891.0,65.0,3.0
19623,212.0,246.0,6.0
19624,597.0,693.0,1.0
19625,199.0,681.0,3.0
19626,817.0,649.0,1.0
19627,45.0,859.0,1.0
19628,930.0,683.0,1.0
19629,568.0,655.0,3.0
19630,249.0,381.0,6.0
19631,54.0,325.0,6.0
19632,945.0,852.0,1.0
19633,601.0,272.0,2.0
19634,999.0,725.0,2.0
19635,975.0,843.0,6.0
19636,782.0,591.0,2.0
19637,709.0,961.0,6.0
19638,258.0,916.0,6.0
19639,548.0,1004.0,6.0
19640,199.0,728.0,6.0
19641,980.0,78.0,6.0
19642,99.0,633.0,6.0
19643,940.0,261.0,6.0
19644,979.0,930.0,6.0
19645,325.0,494.0,1.0
19646,420.0,185.0,3.0
19647,541.0,206.0,1.0
19648,663.0,809.0,1.0
19649,940.0,758.0,6.0
19650,134.0,541.0,6.0
19651,691.0,667.0,6.0
19652,997.0,724.0,2.0
19653,123.0,924.0,1.0
19654,448.0,716.0,3.0
19655,944.0,714.0,1.0
19656,60.0,651.0,6.0
19657,328.0,468.0,4.0
19658,414.0,864.0,3.0
19659,320.0,602.0,6.0
19660,999.0,515.0,1.0
19661,319.0,657.0,3.0
19662,78.0,647.0,1.0
19663,664.0,401.0,6.0
19664,142.0,766.0,6.0
19665,953.0,562.0,1.0
19666,744.0,472.0,2.0
19667,781.0,447.0,6.0
19668,772.0,653.0,6.0
19669,488.0,759.0,1.0
19670,659.0,676.0,2.0
19671,1005.0,766.0,2.0
19672,921.0,300.0,1.0
19673,112.0,442.0,1.0
19674,972.0,848.0,1.0
19675,774.0,615.0,1.0
19676,200.0,854.0,1.0
19677,970.0,38.0,6.0
19678,197.0,595.0,6.0
19679,961.0,746.0,2.0
19680,779.0,96.0,1.0
19681,295.0,989.0,1.0
19682,917.0,911.0,4.0
19683,708.0,501.0,2.0
19684,999.0,549.0,6.0
19685,884.0,456.0,2.0
19686,862.0,952.0,6.0
19687,447.0,861.0,1.0
19688,436.0,246.0,1.0
19689,75.0,550.0,2.0
19690,465.0,330.0,1.0
19691,608.0,367.0,6.0
19692,874.0,242.0,1.0
19693,248.0,460.0,2.0
19695,381.0,916.0,2.0
19696,703.0,867.0,1.0
19697,611.0,1001.0,3.0
19698,884.0,871.0,2.0
19699,984.0,476.0,1.0
19700,302.0,886.0,1.0
19701,761.0,139.0,1.0
19702,115.0,607.0,3.0
19703,121.0,522.0,1.0
19704,280.0,661.0,6.0
19705,793.0,793.0,6.0
19706,16.0,454.0,2.0
19707,325.0,255.0,1.0
19708,969.0,866.0,2.0
19709,869.0,744.0,1.0
19710,61.0,891.0,2.0
19711,724.0,467.0,1.0
19712,385.0,350.0,2.0
19713,519.0,449.0,6.0
19714,166.0,284.0,3.0
19715,205.0,365.0,1.0
19716,183.0,56.0,6.0
19717,737.0,913.0,6.0
19718,691.0,388.0,1.0
19719,968.0,955.0,3.0
19720,184.0,34.0,1.0
19721,964.0,535.0,2.0
19722,862.0,528.0,1.0
19723,792.0,333.0,6.0
19724,19.0,1007.0,2.0
19726,54.0,806.0,6.0
19727,1012.0,734.0,1.0
19728,548.0,434.0,6.0
19729,86.0,423.0,2.0
19730,27.0,974.0,1.0
19731,862.0,120.0,2.0
19732,679.0,739.0,6.0
19733,861.0,391.0,6.0
19734,217.0,709.0,4.0
19735,72.0,889.0,2.0
19736,186.0,450.0,3.0
19737,975.0,144.0,1.0
19738,910.0,658.0,6.0
19739,493.0,485.0,1.0
19740,949.0,633.0,6.0
19741,942.0,486.0,3.0
19742,675.0,931.0,6.0
19743,855.0,74.0,6.0
19744,763.0,298.0,1.0
19745,136.0,624.0,2.0
19746,597.0,490.0,1.0
19747,843.0,572.0,6.0
19748,865.0,505.0,6.0
19751,868.0,313.0,2.0
19752,645.0,293.0,1.0
19753,424.0,816.0,6.0
19754,903.0,91.0,2.0
19755,88.0,738.0,6.0
19756,819.0,779.0,2.0
19757,64.0,956.0,1.0
19758,558.0,936.0,6.0
19759,550.0,779.0,6.0
19760,829.0,820.0,1.0
19761,904.0,447.0,6.0
19762,544.0,155.0,2.0
19764,352.0,518.0,6.0
19765,216.0,969.0,1.0
19766,604.0,382.0,1.0
19767,864.0,416.0,2.0
19768,919.0,801.0,6.0
19769,760.0,868.0,4.0
19770,165.0,788.0,1.0
19771,295.0,674.0,1.0
19772,473.0,336.0,2.0
19773,23.0,435.0,2.0
19774,821.0,778.0,2.0
19775,951.0,535.0,6.0
19776,875.0,173.0,2.0
19777,61.0,606.0,1.0
19778,162.0,364.0,3.0
19779,484.0,247.0,1.0
19780,689.0,372.0,1.0
19781,601.0,472.0,1.0
19782,166.0,93.0,6.0
19783,330.0,928.0,1.0
19784,339.0,139.0,1.0
19785,29.0,288.0,2.0
19786,314.0,196.0,6.0
19787,200.0,661.0,6.0
19788,247.0,292.0,6.0
19789,202.0,448.0,1.0
19790,496.0,529.0,1.0
19791,730.0,414.0,3.0
19792,60.0,754.0,6.0
19793,627.0,834.0,1.0
19794,564.0,83.0,6.0
19795,883.0,868.0,2.0
19796,147.0,53.0,6.0
19797,925.0,72.0,6.0
19798,727.0,430.0,1.0
19799,724.0,31.0,6.0
19800,427.0,938.0,3.0
19801,727.0,906.0,1.0
19802,881.0,874.0,6.0
19803,394.0,534.0,1.0
19804,107.0,431.0,2.0
19805,682.0,652.0,2.0
19806,756.0,186.0,2.0
19807,537.0,802.0,1.0
19808,108.0,953.0,6.0
19809,152.0,647.0,3.0
19810,602.0,215.0,6.0
19811,24.0,910.0,1.0
19812,227.0,980.0,6.0
19813,324.0,576.0,4.0
19814,185.0,397.0,6.0
19815,195.0,882.0,6.0
19816,563.0,500.0,6.0
19817,866.0,215.0,1.0
